randNumCol,Total Score,Max Points,Status,Submission Time,Lateness (H:M:S),View Count,Submission Count,1: Q1 (10.0 pts),2: Q2 (10.0 pts),3: Q3 (10.0 pts),4: Q4 (10.0 pts),5: Q5 (10.0 pts),6: Q6 (2.0 pts)
829757696,50.0,52.0,Graded,2022-10-13 20:38:30 -0500,00:00:00,0.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
828110959,51.0,52.0,Graded,2022-10-13 23:42:36 -0500,00:00:00,1.0,3.0,10.0,10.0,10.0,10.0,10.0,1.0
818120983,48.0,52.0,Graded,2022-10-13 20:00:43 -0500,00:00:00,1.0,1.0,10.0,10.0,10.0,8.0,10.0,0.0
122086878,43.0,52.0,Graded,2022-10-13 16:16:24 -0500,00:00:00,1.0,1.0,9.0,6.0,10.0,8.0,10.0,0.0
992179622,38.0,52.0,Graded,2022-10-13 20:36:31 -0500,00:00:00,1.0,2.0,10.0,6.0,10.0,8.0,4.0,0.0
580872504,46.0,52.0,Graded,2022-10-12 13:45:18 -0500,00:00:00,2.0,1.0,10.0,6.0,10.0,8.0,10.0,2.0
340015460,41.0,52.0,Graded,2022-10-13 14:02:13 -0500,00:00:00,4.0,2.0,9.0,6.0,10.0,6.0,10.0,0.0
315771604,50.0,52.0,Graded,2022-10-13 20:11:46 -0500,00:00:00,2.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
287997147,45.0,52.0,Graded,2022-10-13 23:08:26 -0500,00:00:00,7.0,1.0,9.0,6.0,10.0,10.0,10.0,0.0
174700007,,52.0,Missing,,,,,,,,,,
934612942,50.0,52.0,Graded,2022-10-12 19:04:15 -0500,00:00:00,0.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
237280992,50.0,52.0,Graded,2022-10-13 19:59:30 -0500,00:00:00,1.0,1.0,10.0,10.0,10.0,8.0,10.0,2.0
587634781,49.0,52.0,Graded,2022-10-13 22:06:26 -0500,00:00:00,2.0,1.0,9.0,10.0,10.0,8.0,10.0,2.0
734458226,48.0,52.0,Graded,2022-10-13 23:28:25 -0500,00:00:00,2.0,1.0,9.0,9.0,10.0,10.0,10.0,0.0
286960191,42.0,52.0,Graded,2022-10-13 23:58:19 -0500,00:00:00,1.0,2.0,9.0,7.0,10.0,10.0,6.0,0.0
807600492,49.0,52.0,Graded,2022-10-13 20:20:54 -0500,00:00:00,0.0,1.0,10.0,9.0,10.0,10.0,10.0,0.0
915813150,49.0,52.0,Graded,2022-10-12 18:48:09 -0500,00:00:00,1.0,1.0,9.0,10.0,10.0,10.0,10.0,0.0
268592192,,52.0,Missing,,,,,,,,,,
944383529,43.5,52.0,Graded,2022-10-11 20:29:54 -0500,00:00:00,7.0,1.0,9.0,6.0,10.0,8.0,10.0,0.5
114562364,50.0,52.0,Graded,2022-10-13 18:40:29 -0500,00:00:00,0.0,2.0,10.0,10.0,10.0,10.0,10.0,0.0
995177563,50.0,52.0,Graded,2022-10-13 21:26:51 -0500,00:00:00,0.0,2.0,10.0,10.0,10.0,10.0,10.0,0.0
827900608,36.0,52.0,Graded,2022-10-13 22:09:52 -0500,00:00:00,0.0,1.0,10.0,4.0,10.0,4.0,8.0,0.0
328478800,49.0,52.0,Graded,2022-10-13 19:48:25 -0500,00:00:00,3.0,1.0,9.0,10.0,10.0,10.0,10.0,0.0
606523192,46.0,52.0,Graded,2022-10-13 22:44:41 -0500,00:00:00,2.0,1.0,10.0,6.0,10.0,8.0,10.0,2.0
909619050,34.0,52.0,Graded,2022-10-13 23:45:52 -0500,00:00:00,1.0,1.0,10.0,6.0,10.0,6.0,2.0,0.0
148568617,50.0,52.0,Graded,2022-10-10 23:51:32 -0500,00:00:00,3.0,2.0,10.0,10.0,10.0,10.0,10.0,0.0
654614175,50.0,52.0,Graded,2022-10-13 23:11:30 -0500,00:00:00,3.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
829664514,48.0,52.0,Graded,2022-10-13 23:29:09 -0500,00:00:00,1.0,1.0,10.0,10.0,10.0,8.0,10.0,0.0
803321204,50.0,52.0,Graded,2022-10-13 17:58:36 -0500,00:00:00,1.0,2.0,10.0,10.0,10.0,10.0,10.0,0.0
287532404,51.0,52.0,Graded,2022-10-13 15:28:48 -0500,00:00:00,0.0,2.0,10.0,10.0,10.0,10.0,10.0,1.0
604876819,49.0,52.0,Graded,2022-10-12 23:01:06 -0500,00:00:00,1.0,1.0,9.0,10.0,10.0,10.0,10.0,0.0
251388393,50.0,52.0,Graded,2022-10-13 19:30:10 -0500,00:00:00,1.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
549851463,42.0,52.0,Graded,2022-10-13 23:57:30 -0500,00:00:00,1.0,1.0,10.0,6.0,10.0,6.0,10.0,0.0
465269876,,52.0,Missing,,,,,,,,,,
802011554,46.0,52.0,Graded,2022-10-13 22:22:03 -0500,00:00:00,1.0,1.0,10.0,6.0,10.0,10.0,10.0,0.0
635747278,44.0,52.0,Graded,2022-10-13 22:49:10 -0500,00:00:00,0.0,1.0,10.0,6.0,10.0,8.0,10.0,0.0
827611327,47.0,52.0,Graded,2022-10-14 17:41:42 -0500,17:42:42,1.0,1.0,9.0,10.0,10.0,8.0,10.0,0.0
981101538,48.0,52.0,Graded,2022-10-13 21:35:36 -0500,00:00:00,2.0,1.0,10.0,10.0,10.0,8.0,10.0,0.0
987928730,44.0,52.0,Graded,2022-10-13 22:48:30 -0500,00:00:00,7.0,1.0,10.0,6.0,10.0,10.0,8.0,0.0
200028206,52.0,52.0,Graded,2022-10-13 23:08:42 -0500,00:00:00,4.0,2.0,10.0,10.0,10.0,10.0,10.0,2.0
367317839,52.0,52.0,Graded,2022-10-13 19:04:33 -0500,00:00:00,3.0,1.0,10.0,10.0,10.0,10.0,10.0,2.0
724100099,,52.0,Missing,,,,,,,,,,
155851248,42.0,52.0,Graded,2022-10-13 22:21:40 -0500,00:00:00,0.0,1.0,10.0,6.0,10.0,6.0,10.0,0.0
320001219,42.0,52.0,Graded,2022-10-13 12:33:39 -0500,00:00:00,14.0,1.0,7.0,3.0,10.0,10.0,10.0,2.0
806095004,35.0,52.0,Graded,2022-10-13 23:50:52 -0500,00:00:00,7.0,1.0,10.0,3.0,10.0,9.0,3.0,0.0
794981163,47.0,52.0,Graded,2022-10-12 23:01:27 -0500,00:00:00,3.0,1.0,10.0,9.0,10.0,8.0,10.0,0.0
912932855,50.0,52.0,Graded,2022-10-13 21:18:36 -0500,00:00:00,2.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
500762519,47.0,52.0,Graded,2022-10-14 00:54:51 -0500,00:55:51,1.0,1.0,10.0,7.0,10.0,10.0,10.0,0.0
973763888,44.0,52.0,Graded,2022-10-13 11:36:33 -0500,00:00:00,0.0,2.0,10.0,6.0,10.0,8.0,10.0,0.0
170991668,52.0,52.0,Graded,2022-10-09 16:39:31 -0500,00:00:00,0.0,1.0,10.0,10.0,10.0,10.0,10.0,2.0
259154711,50.0,52.0,Graded,2022-10-13 23:55:46 -0500,00:00:00,2.0,2.0,10.0,10.0,10.0,10.0,10.0,0.0
853027552,50.0,52.0,Graded,2022-10-12 21:39:23 -0500,00:00:00,1.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
612832753,47.0,52.0,Graded,2022-10-13 01:50:39 -0500,00:00:00,1.0,2.0,10.0,7.0,10.0,8.0,10.0,2.0
113289517,46.0,52.0,Graded,2022-10-13 23:25:06 -0500,00:00:00,1.0,1.0,10.0,6.0,10.0,10.0,10.0,0.0
823906653,52.0,52.0,Graded,2022-10-13 23:34:00 -0500,00:00:00,4.0,4.0,10.0,10.0,10.0,10.0,10.0,2.0
543773582,51.0,52.0,Graded,2022-10-13 21:00:31 -0500,00:00:00,3.0,1.0,9.0,10.0,10.0,10.0,10.0,2.0
624396569,46.0,52.0,Graded,2022-10-13 20:42:38 -0500,00:00:00,1.0,1.0,10.0,10.0,10.0,6.0,10.0,0.0
498220528,45.0,52.0,Graded,2022-10-12 12:18:59 -0500,00:00:00,2.0,1.0,10.0,6.0,10.0,9.0,10.0,0.0
507273770,43.0,52.0,Graded,2022-10-13 22:33:33 -0500,00:00:00,1.0,1.0,9.0,6.0,10.0,6.0,10.0,2.0
582804068,48.0,52.0,Graded,2022-10-13 23:55:18 -0500,00:00:00,2.0,1.0,10.0,10.0,10.0,6.0,10.0,2.0
241288793,48.0,52.0,Graded,2022-10-13 22:42:12 -0500,00:00:00,1.0,1.0,9.0,9.0,10.0,10.0,10.0,0.0
977027424,48.0,52.0,Graded,2022-10-13 23:57:18 -0500,00:00:00,1.0,1.0,10.0,10.0,10.0,8.0,10.0,0.0
799911481,29.0,52.0,Graded,2022-10-13 17:24:02 -0500,00:00:00,0.0,1.0,9.0,6.0,10.0,4.0,0.0,0.0
820492858,38.5,52.0,Graded,2022-10-13 16:42:48 -0500,00:00:00,0.0,1.0,9.0,3.0,10.0,6.0,10.0,0.5
567174326,47.0,52.0,Graded,2022-10-13 22:36:10 -0500,00:00:00,1.0,1.0,9.0,10.0,10.0,8.0,10.0,0.0
827903731,52.0,52.0,Graded,2022-10-11 16:16:43 -0500,00:00:00,4.0,1.0,10.0,10.0,10.0,10.0,10.0,2.0
766195530,46.0,52.0,Graded,2022-10-13 11:35:12 -0500,00:00:00,1.0,1.0,10.0,6.0,10.0,10.0,10.0,0.0
760982848,38.0,52.0,Graded,2022-10-13 15:30:59 -0500,00:00:00,0.0,1.0,9.0,6.0,10.0,6.0,7.0,0.0
175804971,46.0,52.0,Graded,2022-10-14 21:25:27 -0500,21:26:27,3.0,1.0,9.0,7.0,10.0,10.0,10.0,0.0
450838843,48.0,52.0,Graded,2022-10-13 15:15:37 -0500,00:00:00,3.0,1.0,9.0,9.0,10.0,10.0,10.0,0.0
228504431,44.0,52.0,Graded,2022-10-13 23:58:52 -0500,00:00:00,5.0,1.0,8.0,10.0,10.0,6.0,10.0,0.0
172025158,50.0,52.0,Graded,2022-10-13 16:13:06 -0500,00:00:00,1.0,2.0,10.0,10.0,10.0,10.0,10.0,0.0
617072763,40.0,52.0,Graded,2022-10-13 23:54:58 -0500,00:00:00,0.0,1.0,10.0,6.0,10.0,10.0,4.0,0.0
205298298,50.0,52.0,Graded,2022-10-13 14:42:55 -0500,00:00:00,1.0,4.0,10.0,10.0,10.0,10.0,10.0,0.0
271322090,50.0,52.0,Graded,2022-10-13 15:45:34 -0500,00:00:00,0.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
874987678,50.0,52.0,Graded,2022-10-13 20:44:18 -0500,00:00:00,1.0,2.0,10.0,10.0,10.0,10.0,10.0,0.0
344244488,50.0,52.0,Graded,2022-10-13 23:08:31 -0500,00:00:00,0.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
596322861,49.0,52.0,Graded,2022-10-13 23:57:18 -0500,00:00:00,3.0,2.0,9.0,10.0,10.0,10.0,10.0,0.0
844072779,46.0,52.0,Graded,2022-10-13 22:45:24 -0500,00:00:00,1.0,1.0,10.0,6.0,10.0,10.0,10.0,0.0
789354791,41.0,52.0,Graded,2022-10-13 16:01:37 -0500,00:00:00,1.0,1.0,9.0,6.0,9.0,7.0,10.0,0.0
712401694,49.0,52.0,Graded,2022-10-13 23:55:38 -0500,00:00:00,1.0,1.0,7.0,10.0,10.0,10.0,10.0,2.0
469327354,47.0,52.0,Graded,2022-10-13 23:53:31 -0500,00:00:00,2.0,1.0,9.0,10.0,10.0,10.0,8.0,0.0
224722605,45.0,52.0,Graded,2022-10-13 23:09:44 -0500,00:00:00,1.0,1.0,9.0,6.0,10.0,10.0,10.0,0.0
975894419,44.0,52.0,Graded,2022-10-13 20:50:13 -0500,00:00:00,1.0,1.0,10.0,6.0,10.0,8.0,10.0,0.0
347004012,46.0,52.0,Graded,2022-10-13 22:20:38 -0500,00:00:00,4.0,1.0,10.0,10.0,10.0,6.0,8.0,2.0
202503529,50.0,52.0,Graded,2022-10-13 23:03:23 -0500,00:00:00,4.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
109676668,52.0,52.0,Graded,2022-10-13 23:39:37 -0500,00:00:00,1.0,2.0,10.0,10.0,10.0,10.0,10.0,2.0
612288045,39.0,52.0,Graded,2022-10-13 20:21:44 -0500,00:00:00,1.0,1.0,10.0,3.0,10.0,6.0,10.0,0.0
592063653,52.0,52.0,Graded,2022-10-13 23:05:45 -0500,00:00:00,5.0,2.0,10.0,10.0,10.0,10.0,10.0,2.0
703728651,50.0,52.0,Graded,2022-10-13 21:29:25 -0500,00:00:00,0.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
451874760,47.0,52.0,Graded,2022-10-13 21:43:27 -0500,00:00:00,1.0,2.0,9.0,10.0,10.0,8.0,10.0,0.0
646355412,,52.0,Missing,,,,,,,,,,
230651161,,52.0,Missing,,,,,,,,,,
754375823,,52.0,Missing,,,,,,,,,,
812260068,43.0,52.0,Graded,2022-10-13 23:22:10 -0500,00:00:00,0.0,1.0,8.0,6.0,10.0,9.0,10.0,0.0
951481595,41.5,52.0,Graded,2022-10-13 20:00:15 -0500,00:00:00,6.0,1.0,8.0,6.0,10.0,6.0,10.0,1.5
921076154,39.0,52.0,Graded,2022-10-13 22:32:31 -0500,00:00:00,2.0,1.0,9.0,6.0,10.0,4.0,8.0,2.0
449241542,28.0,52.0,Graded,2022-10-13 23:26:54 -0500,00:00:00,4.0,1.0,8.0,0.0,8.0,8.0,4.0,0.0
613579952,44.0,52.0,Graded,2022-10-13 23:26:17 -0500,00:00:00,1.0,1.0,9.0,6.0,10.0,8.0,10.0,1.0
795533292,51.0,52.0,Graded,2022-10-13 23:26:10 -0500,00:00:00,4.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0
961061035,39.0,52.0,Graded,2022-10-13 19:10:58 -0500,00:00:00,0.0,1.0,8.0,6.0,10.0,6.0,9.0,0.0
524269695,43.0,52.0,Graded,2022-10-13 23:59:48 -0500,00:00:48,1.0,2.0,10.0,7.0,10.0,10.0,6.0,0.0
233084695,37.0,52.0,Graded,2022-10-13 17:42:07 -0500,00:00:00,0.0,1.0,8.0,3.0,10.0,10.0,6.0,0.0
618644141,50.0,52.0,Graded,2022-10-13 18:40:04 -0500,00:00:00,0.0,2.0,10.0,10.0,10.0,10.0,10.0,0.0
927131401,41.0,52.0,Graded,2022-10-13 23:57:32 -0500,00:00:00,3.0,2.0,10.0,5.0,10.0,8.0,8.0,0.0
512795474,52.0,52.0,Graded,2022-10-13 23:39:11 -0500,00:00:00,2.0,3.0,10.0,10.0,10.0,10.0,10.0,2.0
331964985,46.0,52.0,Graded,2022-10-13 21:37:29 -0500,00:00:00,0.0,1.0,10.0,10.0,10.0,6.0,10.0,0.0
855495962,46.0,52.0,Graded,2022-10-13 14:18:51 -0500,00:00:00,1.0,1.0,10.0,10.0,10.0,6.0,10.0,0.0
998650703,34.0,52.0,Graded,2022-10-13 20:06:02 -0500,00:00:00,0.0,1.0,9.0,7.0,10.0,8.0,0.0,0.0
856742706,13.0,52.0,Graded,2022-10-13 20:53:20 -0500,00:00:00,0.0,1.0,7.0,0.0,6.0,0.0,0.0,0.0
779856123,48.0,52.0,Graded,2022-10-13 21:30:15 -0500,00:00:00,2.0,1.0,9.0,9.0,10.0,10.0,10.0,0.0
448105180,36.0,52.0,Graded,2022-10-13 22:17:24 -0500,00:00:00,0.0,1.0,9.0,7.0,10.0,4.0,4.0,2.0
152653717,49.5,52.0,Graded,2022-10-13 23:10:45 -0500,00:00:00,1.0,1.0,9.0,10.0,10.0,10.0,10.0,0.5
869335817,48.0,52.0,Graded,2022-10-13 23:59:04 -0500,00:00:04,1.0,3.0,10.0,6.0,10.0,10.0,10.0,2.0
357395409,,52.0,Missing,,,,,,,,,,
663677168,45.0,52.0,Graded,2022-10-13 21:27:13 -0500,00:00:00,1.0,1.0,9.0,6.0,10.0,10.0,10.0,0.0
612588975,42.0,52.0,Graded,2022-10-12 18:03:42 -0500,00:00:00,0.0,1.0,10.0,6.0,6.0,10.0,10.0,0.0
236439197,,52.0,Missing,,,,,,,,,,
194767716,50.0,52.0,Graded,2022-10-14 17:16:17 -0500,17:17:17,3.0,1.0,10.0,10.0,10.0,8.0,10.0,2.0
413697324,50.0,52.0,Graded,2022-10-13 12:53:54 -0500,00:00:00,2.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
295082527,46.0,52.0,Graded,2022-10-13 22:09:37 -0500,00:00:00,0.0,1.0,10.0,6.0,10.0,10.0,10.0,0.0
820436799,50.0,52.0,Graded,2022-11-15 19:59:01 -0600,789:00:01,1.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
818032069,0.0,52.0,Graded,2022-10-13 15:06:45 -0500,00:00:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140341082,50.0,52.0,Graded,2022-10-13 22:02:38 -0500,00:00:00,2.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
959944273,51.0,52.0,Graded,2022-10-13 23:41:54 -0500,00:00:00,3.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0
737209238,50.0,52.0,Graded,2022-10-13 20:16:25 -0500,00:00:00,2.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
789619419,45.0,52.0,Graded,2022-10-12 23:36:23 -0500,00:00:00,0.0,1.0,9.0,6.0,10.0,10.0,10.0,0.0
409608341,48.0,52.0,Graded,2022-10-13 19:50:51 -0500,00:00:00,1.0,1.0,10.0,10.0,10.0,8.0,10.0,0.0
670589436,43.0,52.0,Graded,2022-10-13 21:38:54 -0500,00:00:00,3.0,1.0,9.0,6.0,10.0,6.0,10.0,2.0
528283788,45.0,52.0,Graded,2022-10-13 23:52:45 -0500,00:00:00,0.0,1.0,10.0,7.0,10.0,10.0,8.0,0.0
387775822,46.0,52.0,Graded,2022-10-13 21:30:12 -0500,00:00:00,0.0,1.0,9.0,7.0,10.0,10.0,10.0,0.0
491423621,,52.0,Missing,,,,,,,,,,
435513629,47.0,52.0,Graded,2022-10-13 23:11:26 -0500,00:00:00,2.0,1.0,9.0,10.0,10.0,8.0,10.0,0.0
933263408,50.0,52.0,Graded,2022-10-13 21:48:20 -0500,00:00:00,2.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
334276170,44.0,52.0,Graded,2022-10-13 11:35:58 -0500,00:00:00,2.0,1.0,10.0,6.0,10.0,8.0,10.0,0.0
629529492,50.0,52.0,Graded,2022-10-13 21:10:01 -0500,00:00:00,0.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
686563160,47.0,52.0,Graded,2022-10-13 20:41:53 -0500,00:00:00,1.0,1.0,10.0,7.0,10.0,10.0,10.0,0.0
739219874,50.0,52.0,Graded,2022-10-13 18:44:48 -0500,00:00:00,1.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
394932001,50.0,52.0,Graded,2022-10-12 20:46:32 -0500,00:00:00,0.0,1.0,9.0,9.0,10.0,10.0,10.0,2.0
239659876,38.0,52.0,Graded,2022-10-13 22:52:25 -0500,00:00:00,2.0,1.0,10.0,6.0,10.0,4.0,8.0,0.0
312992693,48.0,52.0,Graded,2022-10-13 23:54:25 -0500,00:00:00,6.0,1.0,10.0,10.0,10.0,6.0,10.0,2.0
269388788,50.0,52.0,Graded,2022-10-13 18:07:49 -0500,00:00:00,0.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
431198619,49.0,52.0,Graded,2022-10-13 21:25:37 -0500,00:00:00,1.0,1.0,9.0,10.0,10.0,10.0,10.0,0.0
989909750,,52.0,Missing,,,,,,,,,,
987271395,36.0,52.0,Graded,2022-10-13 23:53:07 -0500,00:00:00,0.0,1.0,6.0,10.0,10.0,10.0,0.0,0.0
484369130,43.0,52.0,Graded,2022-10-13 23:53:36 -0500,00:00:00,14.0,1.0,8.0,9.0,10.0,6.0,10.0,0.0
528167595,50.0,52.0,Graded,2022-10-12 19:11:12 -0500,00:00:00,6.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
443524764,49.0,52.0,Graded,2022-10-12 19:09:41 -0500,00:00:00,0.0,2.0,9.0,10.0,10.0,10.0,10.0,0.0
173907334,48.5,52.0,Graded,2022-10-12 22:21:04 -0500,00:00:00,2.0,2.0,10.0,9.0,10.0,8.0,10.0,1.5
692457537,41.0,52.0,Graded,2022-10-13 19:57:13 -0500,00:00:00,0.0,1.0,9.0,6.0,10.0,6.0,10.0,0.0
538465676,41.0,52.0,Graded,2022-10-13 23:48:43 -0500,00:00:00,2.0,2.0,9.0,6.0,10.0,6.0,10.0,0.0
265370417,,52.0,Missing,,,,,,,,,,
591072381,45.0,52.0,Graded,2022-10-13 18:25:30 -0500,00:00:00,1.0,1.0,9.0,6.0,10.0,10.0,10.0,0.0
776100277,50.0,52.0,Graded,2022-10-13 19:06:38 -0500,00:00:00,3.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
903454596,52.0,52.0,Graded,2022-10-13 19:45:02 -0500,00:00:00,0.0,3.0,10.0,10.0,10.0,10.0,10.0,2.0
885343848,48.0,52.0,Graded,2022-10-13 19:35:59 -0500,00:00:00,1.0,1.0,10.0,10.0,10.0,8.0,10.0,0.0
145881787,50.0,52.0,Graded,2022-10-13 21:02:10 -0500,00:00:00,1.0,5.0,10.0,10.0,10.0,10.0,10.0,0.0
486223826,52.0,52.0,Graded,2022-10-10 13:05:51 -0500,00:00:00,0.0,1.0,10.0,10.0,10.0,10.0,10.0,2.0
271449888,,52.0,Missing,,,,,,,,,,
308884206,50.0,52.0,Graded,2022-10-13 21:28:43 -0500,00:00:00,1.0,1.0,10.0,10.0,10.0,10.0,10.0,0.0
605557149,52.0,52.0,Graded,2022-10-13 23:46:34 -0500,00:00:00,3.0,1.0,10.0,10.0,10.0,10.0,10.0,2.0
888839383,39.0,52.0,Graded,2022-10-10 20:48:25 -0500,00:00:00,0.0,1.0,10.0,6.0,10.0,4.0,9.0,0.0
